time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 13:54:25.135864,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,0,0.0
2025-03-29 13:54:29.261398,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,1,0.0797189241579841
2025-03-29 13:54:33.959308,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,2,0.0797189241579841
2025-03-29 13:54:38.701856,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,3,0.0797189241579841
2025-03-29 13:54:43.493323,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,4,0.0797189241579841
2025-03-29 13:54:48.298402,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,5,0.08416353189202597
2025-03-29 13:54:53.009566,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,6,0.08416353189202597
2025-03-29 13:54:57.713837,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,7,0.08416353189202597
2025-03-29 13:55:02.391413,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,8,0.07547467729838553
2025-03-29 13:55:07.103377,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,9,0.031579251219582605
2025-03-29 13:55:12.337661,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,10,0.031579251219582605
2025-03-29 13:55:17.585772,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,11,0.031579251219582605
2025-03-29 13:55:22.860475,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,12,0.03525821478392144
2025-03-29 13:55:29.940861,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,13,0.03594421838824069
2025-03-29 13:55:36.956591,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,14,0.036262300389681035
2025-03-29 13:55:43.748657,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,15,0.0369026833035877
2025-03-29 13:55:50.711010,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,16,0.0369026833035877
2025-03-29 13:55:57.331403,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,17,0.037490848532144905
2025-03-29 13:56:04.183382,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,18,0.037490848532144905
2025-03-29 13:56:10.584030,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,19,0.035832315897060485
2025-03-29 13:56:17.314209,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,20,0.03616100255901278
2025-03-29 13:56:23.994453,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,21,0.03715610137860459
2025-03-29 13:56:30.379039,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,22,0.037490848532144905
2025-03-29 13:56:36.955090,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,23,0.037490848532144905
2025-03-29 13:56:43.393559,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,24,0.037490848532144905
2025-03-29 13:56:49.825301,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,25,0.019366502895782456
2025-03-29 13:56:56.686977,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,26,0.019366502895782456
2025-03-29 13:57:03.655885,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,27,0.019366502895782456
2025-03-29 13:57:10.114538,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,28,0.019366502895782456
2025-03-29 13:57:17.038694,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,29,0.0369026833035877
2025-03-29 13:57:23.546467,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,30,0.0369026833035877
2025-03-29 13:57:30.205265,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,31,0.0369026833035877
2025-03-29 13:57:36.652580,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,32,0.023164713663111236
2025-03-29 13:57:43.129860,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,33,0.02523796236009057
2025-03-29 13:57:50.555480,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,34,0.02523796236009057
2025-03-29 13:57:57.296871,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,35,0.02523796236009057
2025-03-29 13:58:04.199069,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,36,0.02523796236009057
2025-03-29 13:58:10.997652,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,37,0.02523796236009057
2025-03-29 13:58:17.849837,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,38,0.02523796236009057
2025-03-29 13:58:24.827896,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,39,0.02523796236009057
2025-03-29 13:58:31.666906,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,40,0.015476642916226302
2025-03-29 13:58:39.201798,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,41,0.025501715532298186
2025-03-29 13:58:46.032490,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,42,0.025501715532298186
2025-03-29 13:58:52.851808,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,43,0.025501715532298186
2025-03-29 13:58:59.710076,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,44,0.025501715532298186
2025-03-29 13:59:06.703895,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,45,0.025501715532298186
2025-03-29 13:59:13.523923,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,46,0.025501715532298186
2025-03-29 13:59:20.344125,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,47,0.025501715532298186
2025-03-29 13:59:27.207155,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,48,0.025501715532298186
2025-03-29 13:59:33.999623,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,49,0.025501715532298186
2025-03-29 13:59:40.751375,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,50,0.025501715532298186
2025-03-29 13:59:47.502079,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,51,0.025501715532298186
2025-03-29 13:59:54.258833,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,52,0.025501715532298186
2025-03-29 14:00:01.008850,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,53,0.025501715532298186
2025-03-29 14:00:07.991245,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,54,0.025501715532298186
2025-03-29 14:00:14.825746,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,55,0.025501715532298186
2025-03-29 14:00:21.678302,thyroid-hypothyroid,GaussianNB,disjunct_class_percentage_sampling,0,0,56,0.025501715532298186
