time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 13:52:41.344383,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,0,-0.013024602026049381
2025-03-24 13:52:41.450715,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,1,0.06148867313915862
2025-03-24 13:52:41.555177,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,2,-0.020881670533642538
2025-03-24 13:52:41.658102,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,3,0.12704598597038197
2025-03-24 13:52:41.761626,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,4,0.13043478260869568
2025-03-24 13:52:41.863147,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,5,0.1035548686244202
2025-03-24 13:52:41.965024,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,6,0.0029325513196480912
2025-03-24 13:52:42.066911,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,7,0.13446676970633697
2025-03-24 13:52:42.167628,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,8,0.0461538461538461
2025-03-24 13:52:42.268433,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,9,0.09867909867909863
2025-03-24 13:52:42.368645,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,10,0.06687402799377928
2025-03-24 13:52:42.467939,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,11,0.10969793322734489
2025-03-24 13:52:42.567082,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,12,-0.0369206598586016
2025-03-24 13:52:42.664782,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,13,0.040000000000000036
2025-03-24 13:52:42.762361,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,14,0.08227848101265822
2025-03-24 13:52:42.860455,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,15,0.032006245120999366
2025-03-24 13:52:42.956595,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,16,-0.007081038552321006
2025-03-24 13:52:43.052420,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,17,0.008792965627497984
2025-03-24 13:52:43.148896,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,18,0.039231385108086436
2025-03-24 13:52:43.244027,heart-disease-processed-va,DecisionTree,ls_radius_sampling,0,0,19,0.16599839615076195
