time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 15:05:15.339351,indian-liver-patient,SVC,minority_value_sampling,0,0,0,0.0
2025-03-24 15:05:15.353082,indian-liver-patient,SVC,minority_value_sampling,0,0,1,0.07440667094291209
2025-03-24 15:05:15.366437,indian-liver-patient,SVC,minority_value_sampling,0,0,2,0.056899004267425335
2025-03-24 15:05:15.379910,indian-liver-patient,SVC,minority_value_sampling,0,0,3,0.10040705563093621
2025-03-24 15:05:15.393273,indian-liver-patient,SVC,minority_value_sampling,0,0,4,0.07916666666666661
2025-03-24 15:05:15.406935,indian-liver-patient,SVC,minority_value_sampling,0,0,5,0.025738077214231714
2025-03-24 15:05:15.420654,indian-liver-patient,SVC,minority_value_sampling,0,0,6,0.09557273366127905
2025-03-24 15:05:15.434260,indian-liver-patient,SVC,minority_value_sampling,0,0,7,0.056899004267425335
2025-03-24 15:05:15.448036,indian-liver-patient,SVC,minority_value_sampling,0,0,8,0.09557273366127905
2025-03-24 15:05:15.461980,indian-liver-patient,SVC,minority_value_sampling,0,0,9,0.056899004267425335
2025-03-24 15:05:15.475600,indian-liver-patient,SVC,minority_value_sampling,0,0,10,0.06726457399103136
2025-03-24 15:05:15.489282,indian-liver-patient,SVC,minority_value_sampling,0,0,11,0.0
2025-03-24 15:05:15.502978,indian-liver-patient,SVC,minority_value_sampling,0,0,12,0.0
2025-03-24 15:05:15.516588,indian-liver-patient,SVC,minority_value_sampling,0,0,13,0.0
2025-03-24 15:05:15.530402,indian-liver-patient,SVC,minority_value_sampling,0,0,14,0.0
2025-03-24 15:05:15.544203,indian-liver-patient,SVC,minority_value_sampling,0,0,15,0.0
2025-03-24 15:05:15.557754,indian-liver-patient,SVC,minority_value_sampling,0,0,16,0.0
2025-03-24 15:05:15.571427,indian-liver-patient,SVC,minority_value_sampling,0,0,17,0.0
2025-03-24 15:05:15.584927,indian-liver-patient,SVC,minority_value_sampling,0,0,18,0.0
2025-03-24 15:05:15.599057,indian-liver-patient,SVC,minority_value_sampling,0,0,19,0.0
2025-03-24 15:05:15.613012,indian-liver-patient,SVC,minority_value_sampling,0,0,20,0.0
2025-03-24 15:05:15.626974,indian-liver-patient,SVC,minority_value_sampling,0,0,21,0.0
2025-03-24 15:05:15.641277,indian-liver-patient,SVC,minority_value_sampling,0,0,22,0.0
2025-03-24 15:05:15.655664,indian-liver-patient,SVC,minority_value_sampling,0,0,23,0.0
2025-03-24 15:05:15.670133,indian-liver-patient,SVC,minority_value_sampling,0,0,24,0.0
2025-03-24 15:05:15.684559,indian-liver-patient,SVC,minority_value_sampling,0,0,25,0.0
2025-03-24 15:05:15.699016,indian-liver-patient,SVC,minority_value_sampling,0,0,26,0.0
2025-03-24 15:05:15.713361,indian-liver-patient,SVC,minority_value_sampling,0,0,27,0.0
2025-03-24 15:05:15.727727,indian-liver-patient,SVC,minority_value_sampling,0,0,28,0.0
2025-03-24 15:05:15.741792,indian-liver-patient,SVC,minority_value_sampling,0,0,29,0.0
2025-03-24 15:05:15.756121,indian-liver-patient,SVC,minority_value_sampling,0,0,30,0.0
2025-03-24 15:05:15.770551,indian-liver-patient,SVC,minority_value_sampling,0,0,31,0.008968609865470767
2025-03-24 15:05:15.785094,indian-liver-patient,SVC,minority_value_sampling,0,0,32,-0.016871165644172015
2025-03-24 15:05:15.799737,indian-liver-patient,SVC,minority_value_sampling,0,0,33,0.0
2025-03-24 15:05:15.814393,indian-liver-patient,SVC,minority_value_sampling,0,0,34,0.0
2025-03-24 15:05:15.828895,indian-liver-patient,SVC,minority_value_sampling,0,0,35,0.0
2025-03-24 15:05:15.843572,indian-liver-patient,SVC,minority_value_sampling,0,0,36,0.0
2025-03-24 15:05:15.858555,indian-liver-patient,SVC,minority_value_sampling,0,0,37,0.0
2025-03-24 15:05:15.873870,indian-liver-patient,SVC,minority_value_sampling,0,0,38,0.0
2025-03-24 15:05:15.889198,indian-liver-patient,SVC,minority_value_sampling,0,0,39,0.0
2025-03-24 15:05:15.904623,indian-liver-patient,SVC,minority_value_sampling,0,0,40,0.0
2025-03-24 15:05:15.920120,indian-liver-patient,SVC,minority_value_sampling,0,0,41,0.0
2025-03-24 15:05:15.935719,indian-liver-patient,SVC,minority_value_sampling,0,0,42,0.0
2025-03-24 15:05:15.951388,indian-liver-patient,SVC,minority_value_sampling,0,0,43,0.0
2025-03-24 15:05:15.967064,indian-liver-patient,SVC,minority_value_sampling,0,0,44,0.0
2025-03-24 15:05:15.982643,indian-liver-patient,SVC,minority_value_sampling,0,0,45,0.0
2025-03-24 15:05:15.998541,indian-liver-patient,SVC,minority_value_sampling,0,0,46,0.0
2025-03-24 15:05:16.014545,indian-liver-patient,SVC,minority_value_sampling,0,0,47,0.0
2025-03-24 15:05:16.030628,indian-liver-patient,SVC,minority_value_sampling,0,0,48,0.0
2025-03-24 15:05:16.046725,indian-liver-patient,SVC,minority_value_sampling,0,0,49,0.0
