time,dataset,classifier,method,run,fold,query,kappa
2025-03-31 01:47:16.025271,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,0,0.0838451048407024
2025-03-31 01:47:23.470148,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,1,0.00667768443105643
2025-03-31 01:47:30.794585,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,2,-0.05950366071179114
2025-03-31 01:47:38.292276,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,3,-0.0009273900208626173
2025-03-31 01:47:45.691304,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,4,0.018458788851712815
2025-03-31 01:47:53.040661,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,5,0.023355579270396998
2025-03-31 01:48:00.434109,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,6,0.01568479886929952
2025-03-31 01:48:07.801286,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,7,0.014016645568112884
2025-03-31 01:48:15.131844,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,8,0.0116582970858925
2025-03-31 01:48:22.508821,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,9,0.03445572915406614
2025-03-31 01:48:29.912520,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,10,0.056888549409533806
2025-03-31 01:48:37.288769,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,11,0.06921708721473574
2025-03-31 01:48:44.623077,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,12,0.07001708802523754
2025-03-31 01:48:52.033467,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,13,0.06911384277134447
2025-03-31 01:48:59.423637,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,14,0.046293001431657044
2025-03-31 01:49:06.787517,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,15,0.05536834167200699
2025-03-31 01:49:14.089100,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,16,0.06394963552021193
2025-03-31 01:49:21.482146,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,17,0.061512809266430324
2025-03-31 01:49:28.813529,wine-quality-white-5class,GaussianNB,local_set_cardinality_sampling,0,0,18,0.036828844410813244
