time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 14:52:11.943673,horse-colic-surgical,5NN,f3_sampling,0,0,0,0.0
2025-03-24 14:52:11.951145,horse-colic-surgical,5NN,f3_sampling,0,0,1,0.2168674698795181
2025-03-24 14:52:12.063083,horse-colic-surgical,5NN,f3_sampling,0,0,2,0.19322709163346619
2025-03-24 14:52:12.172590,horse-colic-surgical,5NN,f3_sampling,0,0,3,0.1923076923076923
2025-03-24 14:52:12.292404,horse-colic-surgical,5NN,f3_sampling,0,0,4,0.0055248618784530246
2025-03-24 14:52:12.411519,horse-colic-surgical,5NN,f3_sampling,0,0,5,0.046242774566474076
2025-03-24 14:52:12.527533,horse-colic-surgical,5NN,f3_sampling,0,0,6,0.05688622754491013
2025-03-24 14:52:12.640483,horse-colic-surgical,5NN,f3_sampling,0,0,7,0.0
2025-03-24 14:52:12.752734,horse-colic-surgical,5NN,f3_sampling,0,0,8,0.21965317919075156
2025-03-24 14:52:12.865947,horse-colic-surgical,5NN,f3_sampling,0,0,9,0.4895287958115183
2025-03-24 14:52:12.978989,horse-colic-surgical,5NN,f3_sampling,0,0,10,0.419889502762431
2025-03-24 14:52:13.089775,horse-colic-surgical,5NN,f3_sampling,0,0,11,0.3715083798882681
2025-03-24 14:52:13.200268,horse-colic-surgical,5NN,f3_sampling,0,0,12,0.3715083798882681
2025-03-24 14:52:13.311389,horse-colic-surgical,5NN,f3_sampling,0,0,13,0.3715083798882681
2025-03-24 14:52:13.421337,horse-colic-surgical,5NN,f3_sampling,0,0,14,0.3715083798882681
2025-03-24 14:52:13.532970,horse-colic-surgical,5NN,f3_sampling,0,0,15,0.3715083798882681
2025-03-24 14:52:13.642637,horse-colic-surgical,5NN,f3_sampling,0,0,16,0.3715083798882681
2025-03-24 14:52:13.753092,horse-colic-surgical,5NN,f3_sampling,0,0,17,0.16666666666666652
2025-03-24 14:52:13.865684,horse-colic-surgical,5NN,f3_sampling,0,0,18,0.16666666666666652
2025-03-24 14:52:13.978679,horse-colic-surgical,5NN,f3_sampling,0,0,19,0.21965317919075156
