time,dataset,classifier,method,run,fold,query,kappa
2025-03-28 06:27:25.707120,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,0,0.0
2025-03-28 06:27:25.715096,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,1,0.0
2025-03-28 06:27:25.722308,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,2,0.0
2025-03-28 06:27:25.730033,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,3,0.023755505138128852
2025-03-28 06:27:26.009361,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,4,0.00814931650893802
2025-03-28 06:27:26.277071,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,5,0.4644194756554306
2025-03-28 06:27:26.589311,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,6,0.3531586021505376
2025-03-28 06:27:26.930316,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,7,0.3708703374777975
2025-03-28 06:27:27.266342,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,8,0.37350993377483444
2025-03-28 06:27:27.539584,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,9,0.33843855061636163
2025-03-28 06:27:27.810080,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,10,0.3440740740740741
2025-03-28 06:27:28.125803,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,11,0.37691062758496674
2025-03-28 06:27:28.455813,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,12,0.39963735267452405
2025-03-28 06:27:28.776676,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,13,0.4031007751937984
2025-03-28 06:27:29.047369,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,14,0.40165774477637717
2025-03-28 06:27:29.331692,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,15,0.32709113607990004
2025-03-28 06:27:29.646755,pima-indians-diabetes,5NN,tree_depth_unpruned_sampling,0,0,16,0.32709113607990004
