time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 13:53:19.628778,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,0,0.016897081413210335
2025-03-24 13:53:19.664062,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,1,0.05288082083662193
2025-03-24 13:53:19.698779,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,2,-0.028112449799196693
2025-03-24 13:53:19.732761,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,3,0.12479740680713136
2025-03-24 13:53:19.766122,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,4,0.09750201450443197
2025-03-24 13:53:19.799759,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,5,0.06821963394342767
2025-03-24 13:53:19.833734,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,6,0.06821963394342767
2025-03-24 13:53:19.868900,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,7,0.10447761194029859
2025-03-24 13:53:19.903981,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,8,0.019607843137254943
2025-03-24 13:53:19.938518,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,9,0.019607843137254943
2025-03-24 13:53:19.972516,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,10,0.019607843137254943
2025-03-24 13:53:20.005967,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,11,0.0507364975450082
2025-03-24 13:53:20.039028,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,12,0.05151267375306623
2025-03-24 13:53:20.071624,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,13,0.014778325123152691
2025-03-24 13:53:20.104223,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,14,0.025974025974025983
2025-03-24 13:53:20.137354,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,15,0.09017059301380992
2025-03-24 13:53:20.171443,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,16,0.08346972176759415
2025-03-24 13:53:20.205745,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,17,0.101123595505618
2025-03-24 13:53:20.239648,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,18,0.06827309236947787
2025-03-24 13:53:20.272646,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,19,0.06827309236947787
2025-03-24 13:53:20.305177,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,20,0.067524115755627
2025-03-24 13:53:20.337305,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,21,0.007205764611689425
2025-03-24 13:53:20.369022,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,22,0.008000000000000007
2025-03-24 13:53:20.400873,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,23,0.008792965627497984
2025-03-24 13:53:20.433095,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,24,0.008792965627497984
2025-03-24 13:53:20.465853,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,25,0.14556962025316456
2025-03-24 13:53:20.499135,heart-disease-processed-va,GaussianNB,borderline_points_sampling,0,0,26,0.14556962025316456
