time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 13:30:27.357012,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,0,0.6910994764397906
2025-03-24 13:30:27.372988,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,1,0.44218181818181823
2025-03-24 13:30:27.388486,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,2,0.3917525773195877
2025-03-24 13:30:27.403841,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,3,0.060509554140127375
2025-03-24 13:30:27.418964,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,4,0.3400447427293065
2025-03-24 13:30:27.434230,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,5,0.23259372609028306
2025-03-24 13:30:27.449429,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,6,0.23259372609028306
2025-03-24 13:30:27.464819,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,7,0.23259372609028306
2025-03-24 13:30:27.480214,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,8,0.23259372609028306
2025-03-24 13:30:27.495847,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,9,0.23259372609028306
2025-03-24 13:30:27.511554,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,10,0.23259372609028306
2025-03-24 13:30:27.527559,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,11,0.44218181818181823
2025-03-24 13:30:27.543503,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,12,0.23259372609028306
2025-03-24 13:30:27.559518,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,13,0.44218181818181823
2025-03-24 13:30:27.575705,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,14,0.2870090634441088
2025-03-24 13:30:27.591787,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,15,0.23259372609028306
2025-03-24 13:30:27.607948,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,16,0.2870090634441088
2025-03-24 13:30:27.623928,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,17,0.3917525773195877
2025-03-24 13:30:27.640059,heart-disease-processed-hungarian,SVC,f1_sampling,0,0,18,0.3917525773195877
