time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 13:14:54.698537,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,0,0.332116788321168
2025-03-24 13:14:55.005847,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,1,0.0736782902137233
2025-03-24 13:14:55.311378,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,2,0.0
2025-03-24 13:14:55.316928,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,3,0.12049433573635437
2025-03-24 13:14:55.347990,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,4,0.17732267732267737
2025-03-24 13:14:55.447610,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,5,0.1883316274309108
2025-03-24 13:14:55.546892,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,6,0.1883316274309108
2025-03-24 13:14:55.647907,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,7,0.1883316274309108
2025-03-24 13:14:55.837139,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,8,0.15005359056806
2025-03-24 13:14:55.939506,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,9,0.17299349240780915
2025-03-24 13:14:56.041001,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,10,0.1417085427135677
2025-03-24 13:14:56.142449,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,11,0.1417085427135677
2025-03-24 13:14:56.246054,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,12,0.10669456066945615
2025-03-24 13:14:56.348448,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,13,0.10669456066945615
2025-03-24 13:14:56.449740,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,14,0.17309697601668417
2025-03-24 13:14:56.553286,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,15,0.17309697601668417
2025-03-24 13:14:56.655954,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,16,0.17299349240780915
2025-03-24 13:14:56.757469,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,17,0.17119565217391308
2025-03-24 13:14:56.858749,heart-disease-processed-cleveland,SVC,f2_sampling,0,0,18,0.17119565217391308
