time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 00:15:21.253680,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,0,0.10980562236328506
2025-03-24 00:15:21.285891,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,1,0.27301512238750736
2025-03-24 00:15:21.314877,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,2,0.16954394646572568
2025-03-24 00:15:21.343706,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,3,0.3537692013338435
2025-03-24 00:15:21.374581,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,4,0.6416325820207118
2025-03-24 00:15:21.407479,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,5,0.40906486535387954
2025-03-24 00:15:21.439086,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,6,0.4114066845060076
2025-03-24 00:15:21.468741,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,7,0.3287109990545225
2025-03-24 00:15:21.498225,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,8,0.3287109990545225
2025-03-24 00:15:21.527978,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,9,0.4457236029448095
2025-03-24 00:15:21.559683,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,10,0.5161414173732204
2025-03-24 00:15:21.590454,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,11,0.7125413707785739
2025-03-24 00:15:21.624219,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,12,0.45389443904164095
2025-03-24 00:15:21.654620,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,13,0.3692708389620776
2025-03-24 00:15:21.689136,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,14,0.3692708389620776
2025-03-24 00:15:21.719049,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,15,0.3549989098573124
2025-03-24 00:15:21.749105,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,16,0.49263750541359896
2025-03-24 00:15:21.779088,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,17,0.40764132553606236
2025-03-24 00:15:21.807383,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,18,0.44433361467045185
2025-03-24 00:15:21.836505,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,19,0.3574738788269495
2025-03-24 00:15:21.864873,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,20,0.41697563888819766
2025-03-24 00:15:21.894678,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,21,0.38454509532747216
2025-03-24 00:15:21.923745,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,22,0.4768927717161898
2025-03-24 00:15:21.952784,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,23,0.4593562116220339
2025-03-24 00:15:21.983974,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,24,0.6154039693933429
2025-03-24 00:15:22.013852,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,25,0.6597542911910778
2025-03-24 00:15:22.043772,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,26,0.6634770166338758
2025-03-24 00:15:22.073187,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,27,0.6634770166338758
2025-03-24 00:15:22.104767,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,28,0.6597542911910778
2025-03-24 00:15:22.140418,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,29,0.48381624585371763
2025-03-24 00:15:22.169715,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,30,0.6094814038763751
2025-03-24 00:15:22.198404,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,31,0.5478322401545873
2025-03-24 00:15:22.227027,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,32,0.6174361752170257
2025-03-24 00:15:22.256454,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,33,0.6402130035214293
2025-03-24 00:15:22.288408,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,34,0.5933204088826225
2025-03-24 00:15:22.318471,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,35,0.6450458992371676
2025-03-24 00:15:22.347589,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,36,0.6094814038763751
2025-03-24 00:15:22.376994,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,37,0.6009250856289703
2025-03-24 00:15:22.406481,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,38,0.6031135421049468
2025-03-24 00:15:22.435988,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,39,0.6624045597939558
2025-03-24 00:15:22.465988,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,40,0.5933204088826225
2025-03-24 00:15:22.495418,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,41,0.7095055345872054
2025-03-24 00:15:22.527250,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,42,0.6914822861703542
2025-03-24 00:15:22.562862,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,43,0.551085558431093
2025-03-24 00:15:22.595707,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,44,0.6267874378201796
2025-03-24 00:15:22.625363,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,45,0.6563508360222939
2025-03-24 00:15:22.657390,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,46,0.5811843000831883
2025-03-24 00:15:22.687294,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,47,0.7067125645438899
2025-03-24 00:15:22.717565,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,48,0.7911110505741177
2025-03-24 00:15:22.748547,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,49,0.5205641427452098
2025-03-24 00:15:22.777718,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,50,0.6896277652669227
2025-03-24 00:15:22.806878,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,51,0.5805366374005088
2025-03-24 00:15:22.839994,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,52,0.550392436674991
2025-03-24 00:15:22.871392,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,53,0.8201443911226198
2025-03-24 00:15:22.904659,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,54,0.7974520689703394
2025-03-24 00:15:22.935187,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,55,0.8001821041304528
2025-03-24 00:15:22.967150,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,56,0.7508473051198225
2025-03-24 00:15:23.004647,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,57,0.7325342465753425
2025-03-24 00:15:23.036375,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,58,0.7016508254127064
2025-03-24 00:15:23.068310,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,59,0.8105140251869561
2025-03-24 00:15:23.099934,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,60,0.8171072026560957
2025-03-24 00:15:23.131409,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,61,0.8826090550855631
2025-03-24 00:15:23.165118,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,62,0.8478397531146417
2025-03-24 00:15:23.197434,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,63,0.8872105013795601
2025-03-24 00:15:23.231871,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,64,0.5914100855089899
2025-03-24 00:15:23.261616,cardiotocography-3class,DecisionTree,class_likelihood_sampling,0,0,65,0.5710262668327901
