time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 14:00:42.501121,hepatitis,GaussianNB,training_utility_sampling,0,0,0,0.07615894039735105
2025-03-24 14:00:42.505708,hepatitis,GaussianNB,training_utility_sampling,0,0,1,0.25120772946859904
2025-03-24 14:00:42.510085,hepatitis,GaussianNB,training_utility_sampling,0,0,2,0.2184873949579832
2025-03-24 14:00:42.514514,hepatitis,GaussianNB,training_utility_sampling,0,0,3,0.2184873949579832
2025-03-24 14:00:42.518925,hepatitis,GaussianNB,training_utility_sampling,0,0,4,0.38
2025-03-24 14:00:42.523367,hepatitis,GaussianNB,training_utility_sampling,0,0,5,0.4483985765124555
2025-03-24 14:00:42.527746,hepatitis,GaussianNB,training_utility_sampling,0,0,6,0.4483985765124555
2025-03-24 14:00:42.532120,hepatitis,GaussianNB,training_utility_sampling,0,0,7,0.4483985765124555
2025-03-24 14:00:42.536456,hepatitis,GaussianNB,training_utility_sampling,0,0,8,0.4483985765124555
2025-03-24 14:00:42.540841,hepatitis,GaussianNB,training_utility_sampling,0,0,9,0.4483985765124555
2025-03-24 14:00:42.545218,hepatitis,GaussianNB,training_utility_sampling,0,0,10,0.4483985765124555
2025-03-24 14:00:42.549574,hepatitis,GaussianNB,training_utility_sampling,0,0,11,0.4483985765124555
2025-03-24 14:00:42.553936,hepatitis,GaussianNB,training_utility_sampling,0,0,12,0.4483985765124555
2025-03-24 14:00:42.558343,hepatitis,GaussianNB,training_utility_sampling,0,0,13,0.4483985765124555
2025-03-24 14:00:42.562766,hepatitis,GaussianNB,training_utility_sampling,0,0,14,0.4483985765124555
2025-03-24 14:00:42.567179,hepatitis,GaussianNB,training_utility_sampling,0,0,15,0.4483985765124555
2025-03-24 14:00:42.571548,hepatitis,GaussianNB,training_utility_sampling,0,0,16,0.4483985765124555
2025-03-24 14:00:42.575864,hepatitis,GaussianNB,training_utility_sampling,0,0,17,0.4483985765124555
2025-03-24 14:00:42.580229,hepatitis,GaussianNB,training_utility_sampling,0,0,18,0.4483985765124555
2025-03-24 14:00:42.584618,hepatitis,GaussianNB,training_utility_sampling,0,0,19,0.3141592920353983
2025-03-24 14:00:42.588974,hepatitis,GaussianNB,training_utility_sampling,0,0,20,0.3141592920353983
2025-03-24 14:00:42.593395,hepatitis,GaussianNB,training_utility_sampling,0,0,21,0.3141592920353983
2025-03-24 14:00:42.597740,hepatitis,GaussianNB,training_utility_sampling,0,0,22,0.3141592920353983
2025-03-24 14:00:42.602052,hepatitis,GaussianNB,training_utility_sampling,0,0,23,0.17803030303030298
2025-03-24 14:00:42.606344,hepatitis,GaussianNB,training_utility_sampling,0,0,24,0.17803030303030298
2025-03-24 14:00:42.610609,hepatitis,GaussianNB,training_utility_sampling,0,0,25,0.17803030303030298
2025-03-24 14:00:42.614877,hepatitis,GaussianNB,training_utility_sampling,0,0,26,0.17803030303030298
2025-03-24 14:00:42.619132,hepatitis,GaussianNB,training_utility_sampling,0,0,27,0.17803030303030298
2025-03-24 14:00:42.623359,hepatitis,GaussianNB,training_utility_sampling,0,0,28,0.17803030303030298
2025-03-24 14:00:42.628059,hepatitis,GaussianNB,training_utility_sampling,0,0,29,0.17803030303030298
2025-03-24 14:00:42.633017,hepatitis,GaussianNB,training_utility_sampling,0,0,30,0.17803030303030298
2025-03-24 14:00:42.637318,hepatitis,GaussianNB,training_utility_sampling,0,0,31,0.09914529914529902
2025-03-24 14:00:42.641588,hepatitis,GaussianNB,training_utility_sampling,0,0,32,0.09914529914529902
2025-03-24 14:00:42.645871,hepatitis,GaussianNB,training_utility_sampling,0,0,33,0.09914529914529902
2025-03-24 14:00:42.650123,hepatitis,GaussianNB,training_utility_sampling,0,0,34,0.09914529914529902
2025-03-24 14:00:42.654420,hepatitis,GaussianNB,training_utility_sampling,0,0,35,0.09914529914529902
2025-03-24 14:00:42.658618,hepatitis,GaussianNB,training_utility_sampling,0,0,36,0.09914529914529902
2025-03-24 14:00:42.662852,hepatitis,GaussianNB,training_utility_sampling,0,0,37,0.09914529914529902
2025-03-24 14:00:42.667041,hepatitis,GaussianNB,training_utility_sampling,0,0,38,0.05457463884430158
2025-03-24 14:00:42.671230,hepatitis,GaussianNB,training_utility_sampling,0,0,39,0.05457463884430158
2025-03-24 14:00:42.675413,hepatitis,GaussianNB,training_utility_sampling,0,0,40,0.05457463884430158
2025-03-24 14:00:42.679616,hepatitis,GaussianNB,training_utility_sampling,0,0,41,0.05457463884430158
2025-03-24 14:00:42.683948,hepatitis,GaussianNB,training_utility_sampling,0,0,42,0.05457463884430158
2025-03-24 14:00:42.688125,hepatitis,GaussianNB,training_utility_sampling,0,0,43,0.05457463884430158
2025-03-24 14:00:42.692371,hepatitis,GaussianNB,training_utility_sampling,0,0,44,0.05457463884430158
2025-03-24 14:00:42.696558,hepatitis,GaussianNB,training_utility_sampling,0,0,45,0.05457463884430158
2025-03-24 14:00:42.700699,hepatitis,GaussianNB,training_utility_sampling,0,0,46,0.05457463884430158
2025-03-24 14:00:42.704846,hepatitis,GaussianNB,training_utility_sampling,0,0,47,0.05457463884430158
2025-03-24 14:00:42.708987,hepatitis,GaussianNB,training_utility_sampling,0,0,48,0.05457463884430158
2025-03-24 14:00:42.713108,hepatitis,GaussianNB,training_utility_sampling,0,0,49,0.05457463884430158
2025-03-24 14:00:42.717244,hepatitis,GaussianNB,training_utility_sampling,0,0,50,0.2954545454545454
2025-03-24 14:00:42.721465,hepatitis,GaussianNB,training_utility_sampling,0,0,51,0.2954545454545454
2025-03-24 14:00:42.725579,hepatitis,GaussianNB,training_utility_sampling,0,0,52,0.2954545454545454
2025-03-24 14:00:42.729645,hepatitis,GaussianNB,training_utility_sampling,0,0,53,0.2954545454545454
2025-03-24 14:00:42.733694,hepatitis,GaussianNB,training_utility_sampling,0,0,54,0.2954545454545454
2025-03-24 14:00:42.737767,hepatitis,GaussianNB,training_utility_sampling,0,0,55,0.2954545454545454
2025-03-24 14:00:42.741781,hepatitis,GaussianNB,training_utility_sampling,0,0,56,0.2954545454545454
2025-03-24 14:00:42.745842,hepatitis,GaussianNB,training_utility_sampling,0,0,57,0.2954545454545454
2025-03-24 14:00:42.749866,hepatitis,GaussianNB,training_utility_sampling,0,0,58,0.2954545454545454
2025-03-24 14:00:42.753893,hepatitis,GaussianNB,training_utility_sampling,0,0,59,0.36734693877551017
2025-03-24 14:00:42.757943,hepatitis,GaussianNB,training_utility_sampling,0,0,60,0.36734693877551017
2025-03-24 14:00:42.762504,hepatitis,GaussianNB,training_utility_sampling,0,0,61,0.36734693877551017
2025-03-24 14:00:42.767226,hepatitis,GaussianNB,training_utility_sampling,0,0,62,0.36734693877551017
2025-03-24 14:00:42.771304,hepatitis,GaussianNB,training_utility_sampling,0,0,63,0.36734693877551017
2025-03-24 14:00:42.775360,hepatitis,GaussianNB,training_utility_sampling,0,0,64,0.36734693877551017
