time,dataset,classifier,method,run,fold,query,kappa
2025-03-23 22:33:24.026318,balance-scale,GaussianNB,expected_error_reduction,0,0,0,0.3510129288404764
2025-03-23 22:33:26.259652,balance-scale,GaussianNB,expected_error_reduction,0,0,1,0.0
2025-03-23 22:33:28.502511,balance-scale,GaussianNB,expected_error_reduction,0,0,2,0.10789655437034762
2025-03-23 22:33:30.752531,balance-scale,GaussianNB,expected_error_reduction,0,0,3,0.10226677638961623
2025-03-23 22:33:32.999240,balance-scale,GaussianNB,expected_error_reduction,0,0,4,0.09654104284976772
2025-03-23 22:33:35.241757,balance-scale,GaussianNB,expected_error_reduction,0,0,5,0.20061582188536242
2025-03-23 22:33:37.465925,balance-scale,GaussianNB,expected_error_reduction,0,0,6,0.20969441517386722
2025-03-23 22:33:39.684489,balance-scale,GaussianNB,expected_error_reduction,0,0,7,0.23862046258951364
2025-03-23 22:33:41.878542,balance-scale,GaussianNB,expected_error_reduction,0,0,8,0.2371847030105777
2025-03-23 22:33:44.089859,balance-scale,GaussianNB,expected_error_reduction,0,0,9,0.24151696606786432
2025-03-23 22:33:46.304580,balance-scale,GaussianNB,expected_error_reduction,0,0,10,0.20656688347308205
2025-03-23 22:33:48.510283,balance-scale,GaussianNB,expected_error_reduction,0,0,11,0.18617268640520857
2025-03-23 22:33:50.700803,balance-scale,GaussianNB,expected_error_reduction,0,0,12,0.16718921461044045
2025-03-23 22:33:52.884000,balance-scale,GaussianNB,expected_error_reduction,0,0,13,0.1775011891549073
2025-03-23 22:33:55.062405,balance-scale,GaussianNB,expected_error_reduction,0,0,14,0.19354838709677424
2025-03-23 22:33:57.231877,balance-scale,GaussianNB,expected_error_reduction,0,0,15,0.18678476250195952
2025-03-23 22:33:59.406747,balance-scale,GaussianNB,expected_error_reduction,0,0,16,0.16404405979543668
2025-03-23 22:34:01.581100,balance-scale,GaussianNB,expected_error_reduction,0,0,17,0.23465166308125107
2025-03-23 22:34:03.759798,balance-scale,GaussianNB,expected_error_reduction,0,0,18,0.2897727272727273
2025-03-23 22:34:05.921034,balance-scale,GaussianNB,expected_error_reduction,0,0,19,0.25111804910977986
2025-03-23 22:34:08.075405,balance-scale,GaussianNB,expected_error_reduction,0,0,20,0.24363391881670737
2025-03-23 22:34:10.254800,balance-scale,GaussianNB,expected_error_reduction,0,0,21,0.22153948351739605
2025-03-23 22:34:12.410467,balance-scale,GaussianNB,expected_error_reduction,0,0,22,0.22153948351739605
2025-03-23 22:34:14.546057,balance-scale,GaussianNB,expected_error_reduction,0,0,23,0.22153948351739605
2025-03-23 22:34:16.675330,balance-scale,GaussianNB,expected_error_reduction,0,0,24,0.22153948351739605
2025-03-23 22:34:18.818627,balance-scale,GaussianNB,expected_error_reduction,0,0,25,0.22153948351739605
2025-03-23 22:34:20.939934,balance-scale,GaussianNB,expected_error_reduction,0,0,26,0.22153948351739605
2025-03-23 22:34:23.072939,balance-scale,GaussianNB,expected_error_reduction,0,0,27,0.21422663358147243
2025-03-23 22:34:25.218014,balance-scale,GaussianNB,expected_error_reduction,0,0,28,0.3245068900297218
2025-03-23 22:34:27.359564,balance-scale,GaussianNB,expected_error_reduction,0,0,29,0.3216353111432707
2025-03-23 22:34:29.507075,balance-scale,GaussianNB,expected_error_reduction,0,0,30,0.30493273542600896
2025-03-23 22:34:31.632290,balance-scale,GaussianNB,expected_error_reduction,0,0,31,0.30493273542600896
2025-03-23 22:34:33.751383,balance-scale,GaussianNB,expected_error_reduction,0,0,32,0.2914710831635816
2025-03-23 22:34:35.870535,balance-scale,GaussianNB,expected_error_reduction,0,0,33,0.3342538711904528
2025-03-23 22:34:37.972299,balance-scale,GaussianNB,expected_error_reduction,0,0,34,0.3496613330715619
2025-03-23 22:34:40.086457,balance-scale,GaussianNB,expected_error_reduction,0,0,35,0.36837412067769737
2025-03-23 22:34:42.211415,balance-scale,GaussianNB,expected_error_reduction,0,0,36,0.36837412067769737
2025-03-23 22:34:44.336183,balance-scale,GaussianNB,expected_error_reduction,0,0,37,0.3497889881244479
2025-03-23 22:34:46.455178,balance-scale,GaussianNB,expected_error_reduction,0,0,38,0.3437044239183277
2025-03-23 22:34:48.575675,balance-scale,GaussianNB,expected_error_reduction,0,0,39,0.3437044239183277
2025-03-23 22:34:50.661613,balance-scale,GaussianNB,expected_error_reduction,0,0,40,0.3437044239183277
2025-03-23 22:34:52.751495,balance-scale,GaussianNB,expected_error_reduction,0,0,41,0.3437044239183277
2025-03-23 22:34:54.839907,balance-scale,GaussianNB,expected_error_reduction,0,0,42,0.3345915602013163
2025-03-23 22:34:56.919664,balance-scale,GaussianNB,expected_error_reduction,0,0,43,0.3497109826589596
2025-03-23 22:34:58.964606,balance-scale,GaussianNB,expected_error_reduction,0,0,44,0.31719721228103215
2025-03-23 22:35:01.012498,balance-scale,GaussianNB,expected_error_reduction,0,0,45,0.3919740575597892
2025-03-23 22:35:03.065607,balance-scale,GaussianNB,expected_error_reduction,0,0,46,0.3948562783661119
2025-03-23 22:35:05.110653,balance-scale,GaussianNB,expected_error_reduction,0,0,47,0.37848050914876696
2025-03-23 22:35:07.164607,balance-scale,GaussianNB,expected_error_reduction,0,0,48,0.37848050914876696
2025-03-23 22:35:09.197114,balance-scale,GaussianNB,expected_error_reduction,0,0,49,0.37848050914876696
2025-03-23 22:35:11.225388,balance-scale,GaussianNB,expected_error_reduction,0,0,50,0.35973207249802996
2025-03-23 22:35:13.238835,balance-scale,GaussianNB,expected_error_reduction,0,0,51,0.35973207249802996
2025-03-23 22:35:15.269218,balance-scale,GaussianNB,expected_error_reduction,0,0,52,0.35973207249802996
2025-03-23 22:35:17.277975,balance-scale,GaussianNB,expected_error_reduction,0,0,53,0.35973207249802996
2025-03-23 22:35:19.300273,balance-scale,GaussianNB,expected_error_reduction,0,0,54,0.40543894116430557
2025-03-23 22:35:21.309721,balance-scale,GaussianNB,expected_error_reduction,0,0,55,0.40543894116430557
2025-03-23 22:35:23.329998,balance-scale,GaussianNB,expected_error_reduction,0,0,56,0.40543894116430557
2025-03-23 22:35:25.338229,balance-scale,GaussianNB,expected_error_reduction,0,0,57,0.40543894116430557
2025-03-23 22:35:27.341362,balance-scale,GaussianNB,expected_error_reduction,0,0,58,0.40837534725794833
2025-03-23 22:35:29.338420,balance-scale,GaussianNB,expected_error_reduction,0,0,59,0.4112828913688952
2025-03-23 22:35:31.336242,balance-scale,GaussianNB,expected_error_reduction,0,0,60,0.40837534725794833
2025-03-23 22:35:33.339658,balance-scale,GaussianNB,expected_error_reduction,0,0,61,0.4112828913688952
2025-03-23 22:35:35.335363,balance-scale,GaussianNB,expected_error_reduction,0,0,62,0.4112828913688952
2025-03-23 22:35:37.330630,balance-scale,GaussianNB,expected_error_reduction,0,0,63,0.4035627186936699
2025-03-23 22:35:39.309996,balance-scale,GaussianNB,expected_error_reduction,0,0,64,0.4035627186936699
2025-03-23 22:35:41.305643,balance-scale,GaussianNB,expected_error_reduction,0,0,65,0.4035627186936699
2025-03-23 22:35:43.283418,balance-scale,GaussianNB,expected_error_reduction,0,0,66,0.4035627186936699
2025-03-23 22:35:45.262893,balance-scale,GaussianNB,expected_error_reduction,0,0,67,0.4035627186936699
2025-03-23 22:35:47.227132,balance-scale,GaussianNB,expected_error_reduction,0,0,68,0.4035627186936699
2025-03-23 22:35:49.194210,balance-scale,GaussianNB,expected_error_reduction,0,0,69,0.4095727931143066
2025-03-23 22:35:51.161864,balance-scale,GaussianNB,expected_error_reduction,0,0,70,0.4095727931143066
2025-03-23 22:35:53.129327,balance-scale,GaussianNB,expected_error_reduction,0,0,71,0.4095727931143066
2025-03-23 22:35:55.082196,balance-scale,GaussianNB,expected_error_reduction,0,0,72,0.4095727931143066
2025-03-23 22:35:57.027798,balance-scale,GaussianNB,expected_error_reduction,0,0,73,0.43409815824673315
2025-03-23 22:35:58.976635,balance-scale,GaussianNB,expected_error_reduction,0,0,74,0.4361099454469156
2025-03-23 22:36:00.919302,balance-scale,GaussianNB,expected_error_reduction,0,0,75,0.43427278337790576
2025-03-23 22:36:02.862877,balance-scale,GaussianNB,expected_error_reduction,0,0,76,0.447187082176283
2025-03-23 22:36:04.793954,balance-scale,GaussianNB,expected_error_reduction,0,0,77,0.43427278337790576
2025-03-23 22:36:06.715249,balance-scale,GaussianNB,expected_error_reduction,0,0,78,0.4109456999036093
2025-03-23 22:36:08.629487,balance-scale,GaussianNB,expected_error_reduction,0,0,79,0.41681688050047716
2025-03-23 22:36:10.534746,balance-scale,GaussianNB,expected_error_reduction,0,0,80,0.41681688050047716
2025-03-23 22:36:12.438640,balance-scale,GaussianNB,expected_error_reduction,0,0,81,0.41681688050047716
2025-03-23 22:36:14.359687,balance-scale,GaussianNB,expected_error_reduction,0,0,82,0.41681688050047716
2025-03-23 22:36:16.281895,balance-scale,GaussianNB,expected_error_reduction,0,0,83,0.4197700179343812
2025-03-23 22:36:18.202923,balance-scale,GaussianNB,expected_error_reduction,0,0,84,0.4197700179343812
2025-03-23 22:36:20.119398,balance-scale,GaussianNB,expected_error_reduction,0,0,85,0.41681688050047716
2025-03-23 22:36:22.017018,balance-scale,GaussianNB,expected_error_reduction,0,0,86,0.4197700179343812
2025-03-23 22:36:23.899676,balance-scale,GaussianNB,expected_error_reduction,0,0,87,0.41970879932475214
2025-03-23 22:36:25.770240,balance-scale,GaussianNB,expected_error_reduction,0,0,88,0.41970879932475214
2025-03-23 22:36:27.635717,balance-scale,GaussianNB,expected_error_reduction,0,0,89,0.4005754475703325
2025-03-23 22:36:29.504424,balance-scale,GaussianNB,expected_error_reduction,0,0,90,0.4246414044101905
2025-03-23 22:36:31.369506,balance-scale,GaussianNB,expected_error_reduction,0,0,91,0.43790149892933616
2025-03-23 22:36:33.238007,balance-scale,GaussianNB,expected_error_reduction,0,0,92,0.4246414044101905
2025-03-23 22:36:35.096768,balance-scale,GaussianNB,expected_error_reduction,0,0,93,0.42173211403980637
2025-03-23 22:36:36.952532,balance-scale,GaussianNB,expected_error_reduction,0,0,94,0.4349370358411365
2025-03-23 22:36:38.804442,balance-scale,GaussianNB,expected_error_reduction,0,0,95,0.4349370358411365
2025-03-23 22:36:40.652199,balance-scale,GaussianNB,expected_error_reduction,0,0,96,0.4349370358411365
2025-03-23 22:36:42.488269,balance-scale,GaussianNB,expected_error_reduction,0,0,97,0.43499784761084803
2025-03-23 22:36:44.310736,balance-scale,GaussianNB,expected_error_reduction,0,0,98,0.4348762109795479
2025-03-23 22:36:46.130724,balance-scale,GaussianNB,expected_error_reduction,0,0,99,0.4348762109795479
2025-03-23 22:36:47.948881,balance-scale,GaussianNB,expected_error_reduction,0,0,100,0.4294098467557874
2025-03-23 22:36:47.951961,balance-scale,GaussianNB,expected_error_reduction,0,1,0,-0.06203296140853709
2025-03-23 22:36:50.205301,balance-scale,GaussianNB,expected_error_reduction,0,1,1,-0.040898071044587425
2025-03-23 22:36:52.453459,balance-scale,GaussianNB,expected_error_reduction,0,1,2,-0.024699244117960095
2025-03-23 22:36:54.704010,balance-scale,GaussianNB,expected_error_reduction,0,1,3,-0.024699244117960095
2025-03-23 22:36:56.953265,balance-scale,GaussianNB,expected_error_reduction,0,1,4,-0.024699244117960095
2025-03-23 22:36:59.180852,balance-scale,GaussianNB,expected_error_reduction,0,1,5,-0.024699244117960095
2025-03-23 22:37:01.400396,balance-scale,GaussianNB,expected_error_reduction,0,1,6,-0.024699244117960095
2025-03-23 22:37:03.611387,balance-scale,GaussianNB,expected_error_reduction,0,1,7,-0.024699244117960095
2025-03-23 22:37:05.826009,balance-scale,GaussianNB,expected_error_reduction,0,1,8,-0.024699244117960095
2025-03-23 22:37:08.035798,balance-scale,GaussianNB,expected_error_reduction,0,1,9,0.13811678517560866
2025-03-23 22:37:10.231385,balance-scale,GaussianNB,expected_error_reduction,0,1,10,0.1419699280889083
2025-03-23 22:37:12.428449,balance-scale,GaussianNB,expected_error_reduction,0,1,11,0.1419699280889083
2025-03-23 22:37:14.641496,balance-scale,GaussianNB,expected_error_reduction,0,1,12,0.1419699280889083
2025-03-23 22:37:16.863273,balance-scale,GaussianNB,expected_error_reduction,0,1,13,0.1419699280889083
2025-03-23 22:37:19.087560,balance-scale,GaussianNB,expected_error_reduction,0,1,14,0.1419699280889083
2025-03-23 22:37:21.319448,balance-scale,GaussianNB,expected_error_reduction,0,1,15,0.1419699280889083
2025-03-23 22:37:23.532568,balance-scale,GaussianNB,expected_error_reduction,0,1,16,0.43832245640312395
2025-03-23 22:37:25.697882,balance-scale,GaussianNB,expected_error_reduction,0,1,17,0.4115759067080347
2025-03-23 22:37:27.853397,balance-scale,GaussianNB,expected_error_reduction,0,1,18,0.38496095839127176
