time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 13:22:54.232374,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,0,-0.02124919510624612
2025-03-24 13:22:54.400751,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,1,0.287842190016103
2025-03-24 13:22:54.571553,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,2,-0.029014844804318596
2025-03-24 13:22:54.738043,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,3,0.04313725490196085
2025-03-24 13:22:54.903911,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,4,0.008604206500956058
2025-03-24 13:22:55.070517,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,5,0.10934458144062298
2025-03-24 13:22:55.236840,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,6,-0.030778515389257688
2025-03-24 13:22:55.397466,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,7,0.04088050314465419
2025-03-24 13:22:55.560273,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,8,0.18120805369127513
2025-03-24 13:22:55.722675,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,9,0.1591478696741856
2025-03-24 13:22:55.886367,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,10,0.17567567567567566
2025-03-24 13:22:56.047412,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,11,0.1791421362489487
2025-03-24 13:22:56.215414,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,12,0.14572293716881146
2025-03-24 13:22:56.380301,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,13,0.15404797601199405
2025-03-24 13:22:56.558059,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,14,0.10698198198198205
2025-03-24 13:22:56.719021,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,15,0.18059701492537328
2025-03-24 13:22:56.885453,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,16,0.2738095238095237
2025-03-24 13:22:57.048978,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,17,0.21020563594821018
2025-03-24 13:22:57.211266,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,18,0.17867540029112083
2025-03-24 13:22:57.371413,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,19,0.2460127591706539
2025-03-24 13:22:57.535079,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,20,0.15657698056801195
2025-03-24 13:22:57.695304,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,21,0.19324026451138865
2025-03-24 13:22:57.858024,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,22,0.2704475308641975
2025-03-24 13:22:58.023799,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,23,0.1873889875666075
2025-03-24 13:22:58.189836,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,24,0.2442477876106195
2025-03-24 13:22:58.352628,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,25,0.25374901341752165
2025-03-24 13:22:58.517973,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,26,0.16680463576158933
2025-03-24 13:22:58.683686,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,27,0.15878644602048864
2025-03-24 13:22:58.849562,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,28,0.1873889875666075
2025-03-24 13:22:59.010436,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,29,0.1527777777777778
2025-03-24 13:22:59.173570,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,30,0.13321492007104807
2025-03-24 13:22:59.337427,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,31,0.2306306306306305
2025-03-24 13:22:59.501506,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,32,0.17495636998254804
2025-03-24 13:22:59.666545,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,33,0.05464926590538344
2025-03-24 13:22:59.834442,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,34,0.17996530789245435
2025-03-24 13:23:00.003909,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,35,0.10876623376623384
2025-03-24 13:23:00.169342,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,36,0.3272058823529411
2025-03-24 13:23:00.336263,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,37,0.1782884310618067
2025-03-24 13:23:00.503747,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,38,0.19736842105263153
2025-03-24 13:23:00.672527,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,39,0.12230215827338131
2025-03-24 13:23:00.836090,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,40,0.16794543904518333
2025-03-24 13:23:01.003858,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,41,0.12325783972125437
2025-03-24 13:23:01.169368,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,42,0.19736842105263153
2025-03-24 13:23:01.336363,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,43,0.17567567567567566
2025-03-24 13:23:01.503242,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,44,0.09065269943593879
2025-03-24 13:23:01.672123,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,45,0.13967242948134662
2025-03-24 13:23:01.839212,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,46,0.0832656376929326
2025-03-24 13:23:02.010113,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,47,0.20245641838351836
2025-03-24 13:23:02.178962,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,48,0.2630553390491036
2025-03-24 13:23:02.346400,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,49,0.17248062015503873
2025-03-24 13:23:02.513910,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,50,0.2232209737827715
2025-03-24 13:23:02.682537,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,51,0.19797145003756578
2025-03-24 13:23:02.848892,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,52,0.181894383906119
2025-03-24 13:23:03.019615,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,53,0.23220486111111105
2025-03-24 13:23:03.184636,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,54,0.29304635761589415
2025-03-24 13:23:03.353421,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,55,0.1877147766323023
2025-03-24 13:23:03.523204,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,56,0.22615923009623795
2025-03-24 13:23:03.694538,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,57,0.26442721791559
2025-03-24 13:23:03.861789,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,58,0.1924095322153575
2025-03-24 13:23:04.029373,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,59,0.166524338172502
2025-03-24 13:23:04.196325,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,60,0.22480280455740576
2025-03-24 13:23:04.364421,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,61,0.2982300884955752
2025-03-24 13:23:04.532588,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,62,0.19525065963060695
2025-03-24 13:23:04.703507,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,63,0.23287077189939276
2025-03-24 13:23:04.871232,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,64,0.2690082644628099
2025-03-24 13:23:05.042420,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,65,0.24595055413469735
2025-03-24 13:23:05.211247,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,66,0.37275064267352176
2025-03-24 13:23:05.385337,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,67,0.2573467674223342
2025-03-24 13:23:05.553781,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,68,0.32047986289631536
2025-03-24 13:23:05.657526,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,69,0.24129353233830841
2025-03-24 13:23:05.759270,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,70,0.29711934156378594
2025-03-24 13:23:05.859971,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,71,0.18936877076411962
2025-03-24 13:23:05.961945,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,72,0.18153117600631408
2025-03-24 13:23:06.125546,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,73,0.2490071485305798
2025-03-24 13:23:06.290862,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,74,0.22416534181240078
2025-03-24 13:23:06.453387,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,75,0.156910569105691
2025-03-24 13:23:06.622429,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,76,0.25730519480519476
2025-03-24 13:23:06.789076,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,77,0.192215088282504
2025-03-24 13:23:06.956178,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,78,0.14991554054054057
2025-03-24 13:23:07.122195,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,79,0.18598832360300244
2025-03-24 13:23:07.290233,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,80,0.142570281124498
2025-03-24 13:23:07.458886,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,81,0.26328502415458943
2025-03-24 13:23:07.622267,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,82,0.13655287260616145
2025-03-24 13:23:07.787881,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,83,0.23109243697478998
2025-03-24 13:23:07.950541,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,84,0.1374705420267086
2025-03-24 13:23:08.116821,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,85,0.19868637110016418
2025-03-24 13:23:08.279606,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,86,0.23390894819466246
2025-03-24 13:23:08.446991,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,87,0.23570869224745505
2025-03-24 13:23:08.613014,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,88,0.2074803149606299
2025-03-24 13:23:08.780185,heart-disease-processed-cleveland,DecisionTree,f1_sampling,0,0,89,0.2693199381761978
