time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 12:09:15.787905,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,0,-0.0038177653346906926
2025-03-25 12:09:29.481672,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,1,-0.0066476403824213826
2025-03-25 12:09:43.241191,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,2,0.03210680200805427
2025-03-25 12:09:57.972915,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,3,0.533725284466072
2025-03-25 12:10:10.561533,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,4,0.25570970386066116
2025-03-25 12:10:23.229026,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,5,0.24118485404640566
2025-03-25 12:10:36.346935,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,6,0.22750045065421387
2025-03-25 12:10:49.457393,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,7,0.24600455646221786
2025-03-25 12:11:02.778974,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,8,0.3149051861224629
2025-03-25 12:11:15.789430,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,9,0.3216899209678993
2025-03-25 12:11:29.182857,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,10,0.19512654994977774
2025-03-25 12:11:42.122200,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,11,0.24118485404640566
2025-03-25 12:11:54.890203,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,12,0.3661021207587679
2025-03-25 12:12:07.364354,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,13,0.3128136523454249
2025-03-25 12:12:20.095510,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,14,0.25632232452065207
2025-03-25 12:12:32.960412,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,15,0.25632232452065207
2025-03-25 12:12:46.086799,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,16,0.3128136523454249
2025-03-25 12:12:59.792149,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,17,0.553935509713599
2025-03-25 12:13:13.074554,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,18,0.2999055079708599
2025-03-25 12:13:26.043343,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,19,0.2519172441838793
2025-03-25 12:13:38.576933,molecular-splice-junction,DecisionTree,disjunct_class_percentage_sampling,0,0,20,0.3661021207587679
